distance,hardness,hardness_id,grain1,grain2,color
663.9834432471544,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
663.9875754783861,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
663.9917077096179,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
663.9958399408497,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
663.9999721720815,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0041044033132,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.008236634545,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0123688657768,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0165010970086,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0206333282404,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0247655594721,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0288977907039,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0330300219357,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0371622531675,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0412944843993,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.045426715631,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0495589468628,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0536911780946,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0578234093264,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0619556405582,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0660878717899,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0702201030217,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0743523342535,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0784845654853,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.082616796717,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0867490279488,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0908812591806,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0950134904124,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.0991457216442,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1032779528759,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1074101841077,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1115424153395,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1156746465713,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1198068778031,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1239391090348,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1280713402666,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1322035714984,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1363358027302,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.140468033962,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1446002651937,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1487324964255,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1528647276573,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1569969588891,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1611291901208,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1652614213526,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1693936525844,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1735258838162,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.177658115048,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1817903462797,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1859225775115,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1900548087433,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1941870399751,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.1983192712069,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2024515024386,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2065837336704,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2107159649022,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.214848196134,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2189804273658,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2231126585975,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2272448898293,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2313771210611,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2355093522929,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2396415835246,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2437738147564,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2479060459882,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.25203827722,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2561705084518,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2603027396835,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2644349709153,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2685672021471,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2726994333789,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2768316646107,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2809638958424,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2850961270742,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.289228358306,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2933605895378,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.2974928207695,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3016250520013,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3057572832331,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3098895144649,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3140217456967,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3181539769284,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3222862081602,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.326418439392,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3305506706238,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3346829018556,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3388151330873,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3429473643191,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3470795955509,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3512118267827,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3553440580145,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3594762892462,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.363608520478,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3677407517098,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3718729829416,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3760052141733,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3801374454051,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3842696766369,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3884019078687,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3925341391005,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.3966663703322,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.400798601564,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4049308327958,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4090630640276,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4131952952594,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4173275264911,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4214597577229,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4255919889547,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4297242201865,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4338564514183,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.43798868265,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4421209138818,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4462531451136,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4503853763454,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4545176075771,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4586498388089,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4627820700407,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4669143012725,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4710465325043,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.475178763736,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4793109949678,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4834432261996,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4875754574314,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4917076886632,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4958399198949,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.4999721511267,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5041043823585,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5082366135903,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.512368844822,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5165010760538,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5206333072856,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5247655385174,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5288977697492,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.533030000981,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5371622322127,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5412944634445,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5454266946763,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5495589259081,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5536911571398,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5578233883716,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5619556196034,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5660878508352,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.570220082067,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5743523132987,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5784845445305,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5826167757623,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5867490069941,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5908812382258,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5950134694576,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.5991457006894,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6032779319212,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.607410163153,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6115423943847,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6156746256165,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6198068568483,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6239390880801,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6280713193119,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6322035505436,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6363357817754,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6404680130072,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.644600244239,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6487324754708,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6528647067025,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6569969379343,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6611291691661,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6652614003979,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6693936316296,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6735258628614,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6776580940932,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.681790325325,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6859225565568,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6900547877885,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6941870190203,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.6983192502521,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7024514814839,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7065837127157,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7107159439474,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7148481751792,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.718980406411,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7231126376428,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7272448688745,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7313771001063,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7355093313381,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7396415625699,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7437737938017,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7479060250334,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7520382562652,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.756170487497,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7603027187288,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7644349499606,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7685671811923,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7726994124241,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7768316436559,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7809638748877,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7850961061195,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7892283373512,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.793360568583,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.7974927998148,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8016250310466,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8057572622783,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8098894935101,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8140217247419,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8181539559737,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8222861872055,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8264184184372,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.830550649669,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8346828809008,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8388151121326,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8429473433644,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8470795745961,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8512118058279,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8553440370597,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8594762682915,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8636084995233,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.867740730755,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8718729619868,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8760051932186,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8801374244504,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8842696556821,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8884018869139,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8925341181457,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.8966663493775,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9007985806093,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.904930811841,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9090630430728,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9131952743046,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9173275055364,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9214597367682,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9255919679999,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9297241992317,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9338564304635,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9379886616953,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.942120892927,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9462531241588,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9503853553906,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9545175866224,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9586498178542,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.962782049086,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9669142803177,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9710465115495,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9751787427813,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9793109740131,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9834432052448,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9875754364766,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9917076677084,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.9958398989402,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
664.999972130172,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0041043614037,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0082365926355,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0123688238673,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0165010550991,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0206332863308,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0247655175626,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0288977487944,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0330299800262,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.037162211258,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0412944424897,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0454266737215,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0495589049533,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0536911361851,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0578233674169,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0619555986486,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0660878298804,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0702200611122,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.074352292344,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0784845235758,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0826167548075,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0867489860393,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0908812172711,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0950134485029,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.0991456797346,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1032779109664,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1074101421982,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.11154237343,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1156746046618,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1198068358935,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1239390671253,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1280712983571,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1322035295889,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1363357608207,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1404679920524,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1446002232842,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.148732454516,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1528646857478,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1569969169796,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1611291482113,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1652613794431,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1693936106749,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1735258419067,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1776580731384,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1817903043702,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.185922535602,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1900547668338,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1941869980656,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.1983192292973,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2024514605291,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2065836917609,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2107159229927,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2148481542245,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2189803854562,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.223112616688,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2272448479198,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2313770791516,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2355093103833,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2396415416151,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2437737728469,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2479060040787,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2520382353105,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2561704665422,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.260302697774,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2644349290058,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2685671602376,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2726993914694,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
665.2768316227011,4F,3.0,Faceted crystals,Faceted crystals,#ADD8E6
